,text,token_list,Hashtag,Mentions
284,"Acompanhando a decisão do Copom, o Banco do Brasil e demais grandes bancos já anunciaram corte de taxas. Em manifestação sobre a notícia, a CNI lembrou que a trajetória de queda de juros é insustentável se o Congresso não aprovar as reformas estruturais de que a economia precisa. https://t.co/bDQHkHbxcr","['acompanhando', 'decisão', 'copom', 'banco', 'brasil', 'bancos', 'anunciaram', 'corte', 'taxas', 'manifestação', 'notícia', 'cni', 'lembrou', 'trajetória', 'queda', 'juros', 'insustentável', 'congresso', 'aprovar', 'reformas', 'estruturais', 'economia', 'precisa']",[],[]
285,"Quando a inflação cai, os maiores beneficiados são as famílias mais pobres. Por isso é tão importante a redução nos preços dos alimentos que está acontecendo, fortemente, este ano. https://t.co/ZJbYrjQ8Td","['inflação', 'cai', 'maiores', 'beneficiados', 'famílias', 'pobres', 'importante', 'redução', 'preços', 'alimentos', 'acontecendo', 'fortemente', 'ano']",[],[]
286,"Comparado aos anos anteriores, é possível observar a forte guinada ocorrida nos últimos 12 meses. Crescimento da indústria é prenúncio de mais e melhores empregos à frente. https://t.co/Y7tEBvZeG9","['comparado', 'anos', 'anteriores', 'observar', 'forte', 'guinada', 'ocorrida', 'últimos', '12', 'crescimento', 'indústria', 'prenúncio', 'melhores', 'empregos', 'frente']",[],[]
287,https://t.co/96uD7HribC,[],[],[]
288,"Mais um ótimo resultado que mostra a retomada da economia brasileira. Dos 24 ramos pesquisados pelo IBGE, 15 apresentaram alta. https://t.co/Ky685wwPUX","['ótimo', 'resultado', 'mostra', 'retomada', 'economia', 'brasileira', '24', 'ramos', 'pesquisados', 'ibge', '15', 'apresentaram', 'alta']",[],[]
289,"Quanto mais baixo o risco, menor é o custo do crédito e, por consequência, maior é a atividade econômica, o volume de investimentos e a geração de empregos.","['risco', 'custo', 'crédito', 'consequência', 'atividade', 'econômica', 'volume', 'investimentos', 'geração', 'empregos']",[],[]
290,"Pode parecer algo distante do nosso dia-a-dia, mas a diminuição do “Risco Brasil” afeta diretamente a vida de todos. https://t.co/Yg0LNg8C18","['parecer', 'distante', 'dia-a-dia', 'diminuição', 'risco', 'brasil', 'afeta', 'diretamente', 'vida']",[],[]
291,"Participando, agora, do ""Seminário Reavaliação do Risco Brasil"", promovido pela @FGV. https://t.co/SlbnPvZ2xK","['participando', 'seminário', 'reavaliação', 'risco', 'brasil', 'promovido']",[],['fgv']
292,Entrevista à Folha de São Paulo. Leia aqui: https://t.co/ngS1YcOBm0 https://t.co/9ml12utdDO,"['entrevista', 'folha', 'paulo', 'leia']",[],[]
293,Que a semana que se inicia seja de muito trabalho para todos nós! https://t.co/OzhlPJYuVy,"['semana', 'inicia', 'trabalho']",[],[]
294,@SantannaEgidio Obrigado!,[],[],['santannaegidio']
295,@JorgianaSilv Já estão voltando. Terminaremos o ano com mais de 1 milhão de empregos criados. A taxa de desemprego ainda é alta mas está caindo desde o início do ano.,"['voltando', 'terminaremos', 'ano', '1', 'milhão', 'empregos', 'criados', 'taxa', 'desemprego', 'alta', 'caindo', 'início', 'ano']",[],['jorgianasilv']
296,@CarlaoPapa Muito obrigado. Temos muito trabalho pela frente!,"['trabalho', 'frente']",[],['carlaopapa']
297,"Matéria do @Estadão mostra como o controle da inflação e a queda no preço dos alimentos tem beneficiado as famílias de menor renda no país. Vale a pena a leitura! 
https://t.co/woEjqWVrmU","['matéria', 'mostra', 'controle', 'inflação', 'queda', 'preço', 'alimentos', 'beneficiado', 'famílias', 'renda', 'país', 'vale', 'pena', 'leitura']",[],['estadão']
298,https://t.co/uRUHt7me2e,[],[],[]
299,"Compartilho as principais ideias e posições que defendi no ""Amarelas ao Vivo"", promovido pela revista @Veja. https://t.co/DSZHqudsY8","['compartilho', 'principais', 'ideias', 'posições', 'defendi', 'amarelas', 'vivo', 'promovido', 'revista']",[],['veja']
300,https://t.co/RTg9D5gDp2,[],[],[]
301,"O investimento cresceu 1,6% no 3o trimestre. Foi o primeiro resultado positivo após 15 trimestres seguidos de queda. O avanço mostra otimismo em relação ao futuro","['investimento', 'cresceu', '1,6', '3o', 'trimestre', 'resultado', 'positivo', '15', 'trimestres', 'seguidos', 'queda', 'avanço', 'mostra', 'otimismo', 'futuro']",[],[]
302,"É importante destacar o desempenho da indústria entre julho e setembro. A produção das fábricas instaladas no país cresceu 0,8%. As empresas de transformação, por exemplo, registraram no período um crescimento de 1,4%","['importante', 'destacar', 'desempenho', 'indústria', 'julho', 'setembro', 'produção', 'fábricas', 'instaladas', 'país', 'cresceu', '0,8', 'empresas', 'transformação', 'registraram', 'período', 'crescimento', '1,4']",[],[]
303,"O avanço acumulado no ano até setembro é de 0,6%, número que já supera a previsão inicial dos economistas para 2017. Isto mostra que o Brasil segue uma trajetória de crescimento","['avanço', 'acumulado', 'ano', 'setembro', '0,6', 'supera', 'previsão', 'inicial', 'economistas', '2017', 'mostra', 'brasil', 'segue', 'trajetória', 'crescimento']",[],[]
304,"O crescimento do PIB entre julho e setembro, de 0,1% contra o trimestre anterior, pode parecer baixo, mas é forte se analisado por setores. Sem a agricultura, que caiu por razões sazonais, o crescimento foi de 1,1%","['crescimento', 'pib', 'julho', 'setembro', '0,1', 'trimestre', 'anterior', 'parecer', 'forte', 'analisado', 'setores', 'agricultura', 'caiu', 'razões', 'sazonais', 'crescimento', '1,1']",[],[]
305,https://t.co/hsRwIvnI5b,[],[],[]
306,"O Brasil está vencendo o desemprego. Os dados de outubro do IBGE mostram que em um ano houve criação de 1,662 milhão de novos postos de trabalho","['brasil', 'vencendo', 'desemprego', 'dados', 'outubro', 'ibge', 'mostram', 'ano', 'criação', '1,662', 'milhão', 'postos', 'trabalho']",[],[]
307,"A massa de salários em circulação na economia também cresceu, graças ao aumento no número de pessoas trabalhando. A renda média dos brasileiros ficou maior, com alta de 2,5%","['massa', 'salários', 'circulação', 'economia', 'cresceu', 'graças', 'aumento', 'pessoas', 'trabalhando', 'renda', 'média', 'brasileiros', 'ficou', 'alta', '2,5']",[],[]
308,"Os números do IBGE divulgados hoje confirmam: o índice de desemprego no país ainda é alto, mas está caindo de forma contínua, o que mostra que o Brasil deixou a recessão e está no rumo certo","['ibge', 'divulgados', 'hoje', 'confirmam', 'índice', 'desemprego', 'país', 'alto', 'caindo', 'contínua', 'mostra', 'brasil', 'deixou', 'recessão', 'rumo', 'certo']",[],[]
309,"Quem recebe pagamentos em cheque contará com o dinheiro na conta em um dia útil, independentemente do valor. A melhoria foi possível graças ao novo sistema de compensação lançado pelo @BancoCentralBR que torna o processo mais seguro e eficiente. https://t.co/ohsbfcCE9Y","['recebe', 'pagamentos', 'cheque', 'contará', 'dinheiro', 'conta', 'dia', 'útil', 'independentemente', 'melhoria', 'graças', 'compensação', 'lançado', 'torna', 'processo', 'seguro', 'eficiente']",[],['bancocentralbr']
310,Tive um encontro muito proveitoso com 40 CEOs de empresas organizado pela @BloombergBrasil. Todos confiantes com as mudanças estruturais em curso e projetando fortes investimentos para o ano que vem no Brasil. https://t.co/man3mkbWr0,"['encontro', 'proveitoso', '40', 'ceos', 'empresas', 'organizado', 'confiantes', 'mudanças', 'estruturais', 'curso', 'projetando', 'fortes', 'investimentos', 'ano', 'brasil']",[],['bloombergbrasil']
311,"RT @Ricamconsult: O PIB do 3o trimestre deve mostrar uma aceleração do crescimento, que tem tudo para continuar no ano que vem. https://t.c…","['rt', 'pib', '3o', 'trimestre', 'mostrar', 'aceleração', 'crescimento', 'continuar', 'ano']",[],['ricamconsult']
312,"Quando a confiança sobe, os investimentos e empregos, que já estão em expansão, tendem a acelerar o crescimento. https://t.co/MtMjy9R65R","['confiança', 'sobe', 'investimentos', 'empregos', 'expansão', 'tendem', 'acelerar', 'crescimento']",[],[]
313,"O Índice de Confiança do Consumidor, divulgado na parte da manhã pela @FGV, subiu 3,1 pontos e chegou a 86,8. É o patamar mais alto desde outubro de 2014.","['índice', 'confiança', 'consumidor', 'divulgado', 'manhã', 'subiu', '3,1', 'chegou', '86,8', 'patamar', 'alto', 'outubro', '2014']",[],['fgv']
314,Boletim Focus divulgado hoje ampliou a previsão de crescimento do PIB para o ano que vem. Voltamos a crescer depois da pior recessão da história. O mais importante é que estamos no caminho certo. https://t.co/OOF253MHRu,"['boletim', 'focus', 'divulgado', 'hoje', 'ampliou', 'previsão', 'crescimento', 'pib', 'ano', 'voltamos', 'crescer', 'pior', 'recessão', 'história', 'importante', 'certo']",[],[]
315,"Participo agora do ""Páginas Amarelas Ao Vivo"", evento da revista @Veja que está debatendo os rumos do Brasil. Acompanhe: https://t.co/Gr8jgOj7M0","['participo', 'páginas', 'amarelas', 'vivo', 'evento', 'revista', 'debatendo', 'rumos', 'brasil', 'acompanhe']",[],['veja']
316,Compartilho como foi nosso encontro com startups de Santa Catarina. Criar condições favoráveis para que elas se desenvolvam e gerem mais empregos é nosso trabalho diário no Ministério da Fazenda. https://t.co/znotYGZ3Qr,"['compartilho', 'encontro', 'startups', 'santa', 'catarina', 'criar', 'condições', 'favoráveis', 'desenvolvam', 'gerem', 'empregos', 'trabalho', 'diário', 'ministério', 'fazenda']",[],[]
317,Santa Catarina tem a maior densidade de startups do país e faz da inovação um dos seus pilares de desenvolvimento e competitividade.,"['santa', 'catarina', 'densidade', 'startups', 'país', 'inovação', 'pilares', 'desenvolvimento', 'competitividade']",[],[]
318,Ótimo encontro com jovens de 5 startups de Florianópolis. Algumas delas já se destacam entre as pequenas e médias empresas que mais crescem no Brasil. Grato pela oportunidade! https://t.co/rPJJNBKwFb,"['ótimo', 'encontro', 'jovens', '5', 'startups', 'florianópolis', 'destacam', 'pequenas', 'médias', 'empresas', 'crescem', 'brasil', 'grato', 'oportunidade']",[],[]
319,"Estou em Florianópolis onde almocei com o governador @RaimundoColombo e participei há pouco da palestra ""Panorama Econômico Brasileiro"" na @Fiesc. https://t.co/tW2b6l6E9n","['florianópolis', 'almocei', 'governador', 'participei', 'palestra', 'panorama', 'econômico', 'brasileiro']",[],"['raimundocolombo', 'fiesc']"
320,https://t.co/RHpKoPWyQS,[],[],[]
321,Ainda há muito por avançar. Estamos arrumando as finanças públicas e trabalhando para aprovar as reformas que irão garantir o crescimento sustentado da economia. Nosso foco é gerar mais empregos,"['avançar', 'arrumando', 'finanças', 'públicas', 'trabalhando', 'aprovar', 'reformas', 'irão', 'garantir', 'crescimento', 'sustentado', 'economia', 'foco', 'gerar', 'empregos']",[],[]
322,"O índice de atividade econômica do Banco Central é outro indicador que mostra como estamos crescendo. Ele registrou um avanço de 0,40% em setembro frente agosto, garantindo um ganho de 0,58% no terceiro trimestre","['índice', 'atividade', 'econômica', 'banco', 'central', 'outro', 'indicador', 'mostra', 'crescendo', 'registrou', 'avanço', '0,40', 'setembro', 'frente', 'agosto', 'garantindo', 'ganho', '0,58', 'trimestre']",[],[]
323,"Segundo dados do IBGE, o desemprego caiu pelo 2º trimestre consecutivo e a taxa de ocupação cresceu","['dados', 'ibge', 'desemprego', 'caiu', '2º', 'trimestre', 'consecutivo', 'taxa', 'ocupação', 'cresceu']",[],[]
324,"Tivemos o melhor outubro na geração de empregos desde 2013, com 76.599 novas vagas com carteira assinada, de acordo com o Caged. É o sétimo aumento consecutivo no número de vagas formais","['melhor', 'outubro', 'geração', 'empregos', '2013', '76.599', 'vagas', 'carteira', 'assinada', 'acordo', 'caged', 'aumento', 'consecutivo', 'vagas', 'formais']",[],[]
325,"Semana de ótimas notícias para a economia brasileira, com os indicadores divulgados nos últimos dias mostrando que estamos em ritmo de sólida recuperação e a criação de empregos está em expansão","['semana', 'ótimas', 'notícias', 'economia', 'brasileira', 'indicadores', 'divulgados', 'últimos', 'dias', 'mostrando', 'ritmo', 'sólida', 'recuperação', 'criação', 'empregos', 'expansão']",[],[]
326,"Atualmente, uma empresa que entra num processo de recuperação judicial leva quase 10 anos para conseguir arrumar sua situação. As novas regras que estamos propondo ao Congresso reduzem este tempo e permitem que as empresas com condições de recuperação voltem a criar empregos","['atualmente', 'empresa', 'entra', 'processo', 'recuperação', 'judicial', 'leva', 'quase', '10', 'anos', 'conseguir', 'arrumar', 'situação', 'regras', 'propondo', 'congresso', 'reduzem', 'permitem', 'empresas', 'condições', 'recuperação', 'voltem', 'criar', 'empregos']",[],[]
327,"A recuperação de empresas é boa para a economia, garante mais produção e manutenção dos empregos","['recuperação', 'empresas', 'economia', 'garante', 'produção', 'manutenção', 'empregos']",[],[]
328,As novas regras vão facilitar o processo de retomada da atividade das empresas,"['regras', 'facilitar', 'processo', 'retomada', 'atividade', 'empresas']",[],[]
329,Vamos mandar para o Congresso projeto de lei que vai facilitar a recuperação judicial de empresas em dificuldade no Brasil,"['vamos', 'mandar', 'congresso', 'projeto', 'lei', 'facilitar', 'recuperação', 'judicial', 'empresas', 'dificuldade', 'brasil']",[],[]
330,"Na medida em que o novo cadastro for implantado, as taxas de juros cobradas das empresas e consumidores irão cair","['medida', 'cadastro', 'implantado', 'taxas', 'juros', 'cobradas', 'empresas', 'consumidores', 'irão', 'cair']",[],[]
331,É importante lembrar: nenhuma instituição terá livre acesso aos dados dos consumidores. Tudo isso continua protegido,"['importante', 'lembrar', 'instituição', 'livre', 'acesso', 'dados', 'consumidores', 'continua', 'protegido']",[],[]
332,O cidadão terá uma nota de crédito dada de acordo com seu histórico de pagamentos e somente essa nota será acessada por bancos e financeiras,"['cidadão', 'nota', 'crédito', 'dada', 'acordo', 'histórico', 'pagamentos', 'nota', 'acessada', 'bancos', 'financeiras']",[],[]
333,"Hoje, só há registro de débitos e dívidas, sem levar em conta o que as pessoas pagam em dia","['hoje', 'registro', 'débitos', 'dívidas', 'levar', 'conta', 'pessoas', 'pagam', 'dia']",[],[]
334,O novo cadastro positivo vai permitir que toda pessoa ou empresa que pagou suas contas em dia possa ter acesso a crédito mais barato,"['cadastro', 'positivo', 'permitir', 'pessoa', 'empresa', 'pagou', 'contas', 'dia', 'possa', 'acesso', 'crédito', 'barato']",[],[]
335,"A criação de um cadastro positivo vai gerar crédito mais barato, acessível e de melhor qualidade para os brasileiros","['criação', 'cadastro', 'positivo', 'gerar', 'crédito', 'barato', 'acessível', 'melhor', 'qualidade', 'brasileiros']",[],[]
336,"Como há o teto dos gastos, maior arrecadação não significa crescimento de despesas, mas poderá ajudar na redução mais rápida do déficit","['teto', 'gastos', 'arrecadação', 'significa', 'crescimento', 'despesas', 'ajudar', 'redução', 'rápida', 'déficit']",[],[]
337,"Mais confiantes de que a economia seguirá melhorando, as famílias reduziram endividamento e retomaram gastos, em especial em bens duráveis","['confiantes', 'economia', 'seguirá', 'melhorando', 'famílias', 'reduziram', 'endividamento', 'retomaram', 'gastos', 'especial', 'bens', 'duráveis']",[],[]
338,"Só em setembro, aumento descontado a inflação foi de 8,66%. De janeiro a setembro, o desempenho da arrecadação foi o melhor dos últimos anos","['setembro', 'aumento', 'descontado', 'inflação', '8,66', 'janeiro', 'setembro', 'desempenho', 'arrecadação', 'melhor', 'últimos', 'anos']",[],[]
339,"Aumento na arrecadação pelo 2º mês consecutivo é resultado da recuperação da atividade, disseminada nos diversos setores da economia","['aumento', 'arrecadação', '2º', 'consecutivo', 'resultado', 'recuperação', 'atividade', 'disseminada', 'diversos', 'setores', 'economia']",[],[]
340,O Brasil está em ritmo de recuperação sólida e caminha para um ciclo de crescimento que será o mais longo da última década,"['brasil', 'ritmo', 'recuperação', 'sólida', 'caminha', 'ciclo', 'crescimento', 'longo', 'última', 'década']",[],[]
341,"Assim como a vendas de veículos novos no país cresceu 24,5% em setembro, na comparação com o mesmo mês de 2016","['vendas', 'veículos', 'país', 'cresceu', '24,5', 'setembro', 'comparação', '2016']",[],[]
342,"Já houve um crescimento de 8,8% da venda de eletroeletrônicos no ano, e a indústria mantém rota de recuperação","['crescimento', '8,8', 'venda', 'eletroeletrônicos', 'ano', 'indústria', 'mantém', 'rota', 'recuperação']",[],[]
343,"Nestas datas, o comércio teve dois anos consecutivos de queda nas vendas, ocorrida pela pior recessão que a economia brasileira já viveu","['nestas', 'datas', 'comércio', 'anos', 'consecutivos', 'queda', 'vendas', 'ocorrida', 'pior', 'recessão', 'economia', 'brasileira', 'viveu']",[],[]
344,"A retomada da economia trouxe otimismo para o setor do comércio, que prevê crescimento nas vendas no Dia das Crianças e para o final do ano","['retomada', 'economia', 'trouxe', 'otimismo', 'setor', 'comércio', 'prevê', 'crescimento', 'vendas', 'dia', 'crianças', 'ano']",[],[]
345,"@FGV Mais confiantes na melhora da economia, as empresas tendem aumentar investimentos e contratar mais trabalhadores","['confiantes', 'melhora', 'economia', 'empresas', 'tendem', 'aumentar', 'investimentos', 'contratar', 'trabalhadores']",[],['fgv']
346,O Índice de Confiança Empresarial medido pela @FGV mostrou que em setembro atingiu o maior patamar desde dez/14,"['índice', 'confiança', 'empresarial', 'medido', 'mostrou', 'setembro', 'atingiu', 'patamar', '14']",[],['fgv']
347,Os níveis de confiança das empresas na recuperação da economia também estão subindo,"['níveis', 'confiança', 'empresas', 'recuperação', 'economia', 'subindo']",[],[]
348,"Isso mostra que após reverter a pior recessão da história do Brasil, estamos ajudando a melhorar a vida de que ganham menos","['mostra', 'reverter', 'pior', 'recessão', 'história', 'brasil', 'ajudando', 'melhorar', 'vida', 'ganham']",[],[]
349,"O preço da cesta básica teve a 14º semana de queda consecutiva. O salário mínimo compra hoje 16,7% a mais do que comprava há um ano","['preço', 'cesta', 'básica', '14º', 'semana', 'queda', 'consecutiva', 'salário', 'mínimo', 'compra', 'hoje', '16,7', 'comprava', 'ano']",[],[]
350,A melhora da economia já reflete no dia-a-dia das pessoas: a queda no valor dos alimentos aumentou o poder de compra do salário mínimo,"['melhora', 'economia', 'reflete', 'dia-a-dia', 'pessoas', 'queda', 'alimentos', 'aumentou', 'compra', 'salário', 'mínimo']",[],[]
351,A retomada da economia começa a dar frutos também ao criar ambiente para a atração dos investimentos estrangeiros,"['retomada', 'economia', 'começa', 'frutos', 'criar', 'ambiente', 'atração', 'investimentos', 'estrangeiros']",[],[]
352,Outros leilões vão ocorrer nos próximos meses dentro do plano de concessões que irá modernizar os serviços no país,"['leilões', 'ocorrer', 'próximos', 'plano', 'concessões', 'modernizar', 'serviços', 'país']",[],[]
353,As concessões das usinas irão representar mais investimentos para serviços com maior eficiência à população,"['concessões', 'usinas', 'irão', 'representar', 'investimentos', 'serviços', 'eficiência', 'população']",[],[]
354,"O leilão teve relevante participação de grupos internacionais. Arrecadamos R$ 12,13 bilhões, com ágio médio de 9,73%, acima do esperado","['leilão', 'relevante', 'participação', 'grupos', 'internacionais', 'arrecadamos', 'r', '12,13', 'bilhões', 'ágio', 'médio', '9,73', 'acima', 'esperado']",[],[]
355,"O sucesso hoje no leilão das usinas de Volta Grande, São Simão, Jaguara e Miranda confirma a trajetória de recuperação da economia do país","['sucesso', 'hoje', 'leilão', 'usinas', 'volta', 'simão', 'jaguara', 'miranda', 'confirma', 'trajetória', 'recuperação', 'economia', 'país']",[],[]
356,"Entre elas, medidas para facilitar a tomada de empréstimos novos e outras formas de levantamento de recursos","['medidas', 'facilitar', 'tomada', 'empréstimos', 'formas', 'levantamento', 'recursos']",[],[]
357,A proposta traz muitas sugestões para que as empresas tenham condições de quitar dívidas e voltar a produzir,"['proposta', 'traz', 'muitas', 'sugestões', 'empresas', 'condições', 'quitar', 'dívidas', 'voltar', 'produzir']",[],[]
358,"O projeto pode ajudar mais de 7 mil empresas no Brasil a retomar suas atividades, garantindo empregos e ajudando na recuperação da economia","['projeto', 'ajudar', '7', 'empresas', 'brasil', 'retomar', 'atividades', 'garantindo', 'empregos', 'ajudando', 'recuperação', 'economia']",[],[]
359,"Outras áreas do governo já estão analisando o texto, que deve ser encaminhado ao Congresso até a semana que vem","['áreas', 'governo', 'analisando', 'texto', 'encaminhado', 'congresso', 'semana']",[],[]
360,"Foi elaborada no Ministério da Fazenda proposta de mudança na lei de Recuperação judicial, após ampla discussão em diversos setores","['elaborada', 'ministério', 'fazenda', 'proposta', 'mudança', 'lei', 'recuperação', 'judicial', 'ampla', 'discussão', 'diversos', 'setores']",[],[]
361,Seguirei debatendo a política econômica com todos os parlamentares,"['seguirei', 'debatendo', 'política', 'econômica', 'parlamentares']",[],[]
362,Fiquei muito honrado com as palavras de todos os deputados do PSD,"['fiquei', 'honrado', 'palavras', 'deputados', 'psd']",[],[]
363,"Estou concentrado em meu trabalho na Fazenda, para colocar o Brasil na rota do crescimento sustentado","['concentrado', 'trabalho', 'fazenda', 'colocar', 'brasil', 'rota', 'crescimento', 'sustentado']",[],[]
364,Eu não sou pré-candidato à Presidência da República,"['pré-candidato', 'presidência', 'república']",[],[]
365,O Brasil deixou para trás a recessão mais grave de sua história e a economia está reagindo de forma sustentável,"['brasil', 'deixou', 'trás', 'recessão', 'grave', 'história', 'economia', 'reagindo', 'sustentável']",[],[]
366,Setores como construção civil demoram um pouco mais a reagir e demonstrarão sinais de recuperação nos próximos trimestres,"['setores', 'construção', 'civil', 'demoram', 'reagir', 'demonstrarão', 'sinais', 'recuperação', 'próximos', 'trimestres']",[],[]
367,"Subiu 6,2% no mesmo período o consumo de bens duráveis, como eletrodomésticos, o que também é sinal maior de confiança na economia","['subiu', '6,2', 'período', 'consumo', 'bens', 'duráveis', 'eletrodomésticos', 'sinal', 'confiança', 'economia']",[],[]
368,"A compra de máquinas e equipamentos teve crescimento de 4% no 2o tri, o que mostra a disposição destes setores para investir em produção","['compra', 'máquinas', 'equipamentos', 'crescimento', '4', '2o', 'tri', 'mostra', 'disposição', 'destes', 'setores', 'investir', 'produção']",[],[]
369,"As compras de máquinas e equipamentos no 2o trimestre, assim como o consumo de bens duráveis, indicam que há retomada no investimento","['compras', 'máquinas', 'equipamentos', '2o', 'trimestre', 'consumo', 'bens', 'duráveis', 'indicam', 'retomada', 'investimento']",[],[]
370,"Após a aprovação das regras previdenciárias, vamos trabalhar na reforma tributária, com objetivo de simplificar o sistema","['aprovação', 'regras', 'previdenciárias', 'vamos', 'trabalhar', 'reforma', 'tributária', 'objetivo', 'simplificar']",[],[]
371,"A nova lei de recuperação judicial é o próximo item da agenda da produtividade, deve ser debatido no Congresso já nas próximas semanas","['lei', 'recuperação', 'judicial', 'item', 'agenda', 'produtividade', 'debatido', 'congresso', 'próximas', 'semanas']",[],[]
372,As discussões sobre a reforma da Previdência foram retomadas e a expectativa é que seja votada no Congresso em outubro,"['discussões', 'reforma', 'previdência', 'retomadas', 'expectativa', 'votada', 'congresso', 'outubro']",[],[]
373,Vamos entrar 2018 com a economia crescendo a um ritmo em torno de 3% e poderemos crescer mais ainda em 2019,"['vamos', 'entrar', '2018', 'economia', 'crescendo', 'ritmo', 'torno', '3', 'poderemos', 'crescer', '2019']",[],[]
374,"Estas transformações ajudam na retomada da confiança, com queda de juros de longo prazo e previsão de crescimento maior nos próximos anos","['transformações', 'ajudam', 'retomada', 'confiança', 'queda', 'juros', 'longo', 'prazo', 'previsão', 'crescimento', 'próximos', 'anos']",[],[]
375,"Aprovamos teto dos gastos, reforma trabalhista, TLP, lei de responsabilidade das estatais, controlamos inflação e o Brasil saiu da recessão","['aprovamos', 'teto', 'gastos', 'reforma', 'trabalhista', 'tlp', 'lei', 'responsabilidade', 'estatais', 'controlamos', 'inflação', 'brasil', 'saiu', 'recessão']",[],[]
376,O Brasil está pronto para seguir com a agenda de reformas iniciada no ano passado. Já aprovamos uma série de medidas,"['brasil', 'pronto', 'seguir', 'agenda', 'reformas', 'iniciada', 'ano', 'passado', 'aprovamos', 'série', 'medidas']",[],[]
377,"A maior produção fez o emprego no setor crescer, o que ajuda a reverter consequências da maior recessão da nossa história, iniciada em 2014","['produção', 'emprego', 'setor', 'crescer', 'ajuda', 'reverter', 'consequências', 'recessão', 'história', 'iniciada', '2014']",[],[]
378,"Além disso, a produção de veículos cresceu 45% em agosto/17 em relação a agosto/16, segundo dados divulgados pela Anfavea","['produção', 'veículos', 'cresceu', '45', 'agosto', '17', 'agosto', '16', 'dados', 'divulgados', 'anfavea']",[],[]
379,"Inflação mais baixa, redução de juros e maior estabilidade da economia abriram espaço para as famílias consumirem mais","['inflação', 'baixa', 'redução', 'juros', 'estabilidade', 'economia', 'abriram', 'espaço', 'famílias', 'consumirem']",[],[]
380,"Houve queda nos preços em alimentação e bebidas, a quarta seguida. Caíram preços de produtos como feijão, tomate, açúcar e leite","['queda', 'preços', 'alimentação', 'bebidas', 'seguida', 'caíram', 'preços', 'produtos', 'feijão', 'tomate', 'açúcar', 'leite']",[],[]
381,"Mais boas notícias na economia: a inflação medida pelo IPCA, segundo o IBGE, caiu. Acumulado deste ano é o menor desde 1994","['boas', 'notícias', 'economia', 'inflação', 'medida', 'ipca', 'ibge', 'caiu', 'acumulado', 'ano', '1994']",[],[]
382,O que aconteceu com o Brasil e com o Rio nos últimos anos mostra a importância do equilíbrio nas contas públicas para todos,"['aconteceu', 'brasil', 'rio', 'últimos', 'anos', 'mostra', 'importância', 'equilíbrio', 'contas', 'públicas']",[],[]
383,"Programa para o RJ exige esforço do Estado e será supervisionado por um conselho fiscal, seguindo normas aprovadas em lei","['programa', 'rj', 'exige', 'esforço', 'supervisionado', 'fiscal', 'seguindo', 'normas', 'aprovadas', 'lei']",[],[]
384,"São 4 pilares: aumento de receita, diminuição de despesas, moratória temporária de dívidas com a União e empréstimos com garantias","['4', 'pilares', 'aumento', 'receita', 'diminuição', 'despesas', 'moratória', 'temporária', 'dívidas', 'união', 'empréstimos', 'garantias']",[],[]
385,"Plano garante que RJ atinja equilíbrio, com pagamento de salário e contas, conjugado com recuperação da economia e receita nos próximos anos","['plano', 'garante', 'rj', 'atinja', 'equilíbrio', 'pagamento', 'salário', 'contas', 'conjugado', 'recuperação', 'economia', 'receita', 'próximos', 'anos']",[],[]
386,"Em cerca de 30 dias, o RJ poderá contar com recursos para liquidar boa parte das contas em atraso, incluindo salário e pensões","['cerca', '30', 'dias', 'rj', 'contar', 'recursos', 'liquidar', 'contas', 'atraso', 'incluindo', 'salário', 'pensões']",[],[]
387,"Anunciamos hoje a assinatura do plano de recuperação fiscal do RJ, que será homologado pela Presidência","['anunciamos', 'hoje', 'assinatura', 'plano', 'recuperação', 'fiscal', 'rj', 'homologado', 'presidência']",[],[]
388,Estamos reduzindo o desemprego e criando mais vagas de trabalho. A recuperação será ainda + forte com a implementação da agenda de reformas,"['reduzindo', 'desemprego', 'criando', 'vagas', 'trabalho', 'recuperação', 'forte', 'implementação', 'agenda', 'reformas']",[],[]
389,A retomada do crescimento é fruto do trabalho sério que tirou o Brasil da maior recessão de sua história e garantiu a queda da inflação,"['retomada', 'crescimento', 'fruto', 'trabalho', 'sério', 'tirou', 'brasil', 'recessão', 'história', 'garantiu', 'queda', 'inflação']",[],[]
390,"Há crescimento disseminado nas 4 categorias econômicas da indústria, mostrando que a recuperação do setor será sustentável","['crescimento', 'disseminado', '4', 'categorias', 'econômicas', 'indústria', 'mostrando', 'recuperação', 'setor', 'sustentável']",[],[]
391,"O índice de 0,8% de crescimento em relação a junho ficou bem acima do esperado, mostrando que trajetória é de forte recuperação da indústria","['índice', '0,8', 'crescimento', 'junho', 'ficou', 'acima', 'esperado', 'mostrando', 'trajetória', 'forte', 'recuperação', 'indústria']",[],[]
392,Dados da Produção Industrial mensal do IBGE mostram que julho foi o quarto mês consecutivo de crescimento da indústria,"['dados', 'produção', 'industrial', 'mensal', 'ibge', 'mostram', 'julho', 'consecutivo', 'crescimento', 'indústria']",[],[]
393,"Os dados do IBGE mostram que o Brasil já está saindo da pior recessão da história. Estamos no caminho certo, isso é o mais importante https://t.co/Ojr9KslnnQ","['dados', 'ibge', 'mostram', 'brasil', 'saindo', 'pior', 'recessão', 'história', 'certo', 'importante']",[],[]
